"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Lower Skagit River - fall Chinook salmon",2025,594.925310676675,1297.31695118625,1811.61611758857,2500.9147740327,4955.40661158692,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",1999,62.8937368652277,168.788408374299,256.279079179087,385.084206253643,823.161948912928,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2000,121.202277524238,314.002840919424,465.896005599365,677.935113025037,1376.16954905488,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2001,194.839772452989,458.911016000668,676.567265634756,962.953354674971,1864.92768202786,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2002,211.263267826838,442.441510680968,636.708068751629,889.477737091373,1623.81031738036,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2003,179.940873117052,350.697540936307,486.879018452416,654.549525025658,1091.23727286413,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2004,275.976840346871,468.237100523743,625.814758022599,824.919986826844,1277.87123395911,"Puget Sound Chinook",269
"Nisqually River - fall Chinook salmon",2005,285.140629949451,486.779512282318,612.419988056081,762.945854257567,1070.54447210178,"Puget Sound Chinook",936
"Nisqually River - fall Chinook salmon",2006,371.380774651437,637.991259232993,798.79441735359,996.781385956761,1408.91884863702,"Puget Sound Chinook",222
"Nisqually River - fall Chinook salmon",2007,299.981742171514,457.188502921974,551.564719619457,649.753665349138,876.520485262434,"Puget Sound Chinook",741
"Nisqually River - fall Chinook salmon",2008,417.941040655316,620.588942874002,746.401037284578,890.308288201302,1216.30086828483,"Puget Sound Chinook",1368
"Nisqually River - fall Chinook salmon",2009,213.129976970738,292.618832976257,344.525679175338,405.843931141496,567.041730770835,"Puget Sound Chinook",185
"Nisqually River - fall Chinook salmon",2010,271.530385198645,359.601634594201,411.42010699602,468.60059959878,597.785977128827,"Puget Sound Chinook",481
"Nisqually River - fall Chinook salmon",2011,231.073987697297,298.352345305804,339.007418645238,383.110227168449,495.128133652926,"Puget Sound Chinook",302
"Nisqually River - fall Chinook salmon",2012,515.878712517897,658.214553680053,744.060975716271,847.06670674896,1099.70522749027,"Puget Sound Chinook",617
"Nisqually River - fall Chinook salmon",2013,431.261722289162,551.992791097265,624.686227355808,705.379347613281,895.841992198793,"Puget Sound Chinook",738
"Nisqually River - fall Chinook salmon",2014,331.71208309489,432.285260804476,488.926330249451,550.912911418767,711.063471412094,"Puget Sound Chinook",528
"Nisqually River - fall Chinook salmon",2015,428.276755193785,543.604162415931,612.1786947665,694.677149077575,896.680365877834,"Puget Sound Chinook",715
"Nisqually River - fall Chinook salmon",2016,589.890177441068,753.440318861616,847.949144929805,957.330055869863,1228.33265622533,"Puget Sound Chinook",796
"Nisqually River - fall Chinook salmon",2017,643.531831163494,830.919185521864,952.980045259354,1097.15308443385,1444.11702657754,"Puget Sound Chinook",1445
"Nisqually River - fall Chinook salmon",2018,341.873723820793,450.122717274323,512.167399170785,583.870569398329,759.996496596216,"Puget Sound Chinook",435
"Nisqually River - fall Chinook salmon",2019,274.270149683761,355.695077996082,405.090843862601,468.589649088147,613.987487393898,"Puget Sound Chinook",301
"Nisqually River - fall Chinook salmon",2020,319.587018408713,417.889891244185,477.896377692079,540.73888153199,693.353918059123,"Puget Sound Chinook",472
"Nisqually River - fall Chinook salmon",2021,338.500463489862,448.451322855976,510.610497428898,588.988752570143,777.781355947033,"Puget Sound Chinook",527
"Nisqually River - fall Chinook salmon",2022,509.156715680171,689.415912274123,803.87594962962,946.691877636457,1334.08643322651,"Puget Sound Chinook",543
"Nisqually River - fall Chinook salmon",2023,329.742869101717,513.296893090984,634.037193238627,780.220050690195,1112.86910185179,"Puget Sound Chinook",1003
"Nisqually River - fall Chinook salmon",2024,300.252963942493,510.177857484201,654.407265950372,835.906093892739,1368.57594493708,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2025,276.755732904564,505.338019342676,674.409367120846,889.245871233854,1593.40739265307,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",1999,57.9152889300217,79.4397982853893,92.0848040554808,108.752016129429,150.726902916172,"Puget Sound Chinook",85
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2000,112.895752728272,148.033213409477,169.555817633139,194.222890416404,259.111845841401,"Puget Sound Chinook",160
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2001,169.605274487813,225.580826994254,256.408381395542,291.31032249608,375.706959900145,"Puget Sound Chinook",264
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2002,170.570076414364,218.891113476517,248.407886394743,282.590006190778,365.947942461703,"Puget Sound Chinook",224
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2003,140.090233456627,178.860371896617,203.608457332762,230.230931778767,296.49614798694,"Puget Sound Chinook",210
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2004,190.74982419209,243.311374038872,275.290049902262,312.645994793848,397.04152719843,"Puget Sound Chinook",314
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2005,169.129081923601,213.785451029571,242.253884059061,273.545081793797,358.281513596494,"Puget Sound Chinook",210
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2006,233.958825782483,293.596747819097,333.898161459964,376.992224017211,494.717502680838,"Puget Sound Chinook",275
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2007,149.850783275848,196.895944324058,228.037088242634,266.525855213645,353.608648043873,"Puget Sound Chinook",334
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2008,198.439182152978,260.351717719145,299.238184484777,342.515629045287,451.241891825289,"Puget Sound Chinook",307
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2009,99.5430298780568,133.885568008316,156.024087827614,182.770964246707,253.283165532174,"Puget Sound Chinook",269
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2010,111.032288296421,145.743923448092,166.563193285496,191.920844331475,251.004112591951,"Puget Sound Chinook",204
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2011,84.0061001476604,108.321512346556,123.162294607606,140.362886559839,187.500901814022,"Puget Sound Chinook",99
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2012,168.261378013561,219.434723265459,250.063964290316,285.592189291626,373.430272574837,"Puget Sound Chinook",281
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2013,103.910380234115,139.372194717423,163.665696971503,190.36055213336,267.034504414923,"Puget Sound Chinook",100
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2014,77.8527099695751,104.919097135209,122.853789603161,145.048281594384,207.01838190451,"Puget Sound Chinook",91
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2015,96.704699204961,137.558811532946,165.626238207223,200.793696878189,291.835503064083,"Puget Sound Chinook",401
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2016,137.04370246702,192.129083144516,227.636284983344,270.609717108792,404.962309211261,"Puget Sound Chinook",187
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2017,132.213330042823,209.567806390685,257.750321930484,320.067291706716,514.833429788799,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2018,66.0443057429194,119.404998023582,155.726856734242,202.550289861178,367.08753907763,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2019,50.1617827893129,97.4029632826639,131.598749043223,179.033942787932,358.336400453267,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2020,48.9240245740254,108.683503213676,152.267243639555,210.515865769353,444.29341432017,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2021,47.2655319464483,109.797554079977,157.367697322825,223.642434035618,483.292099272358,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2022,75.1276996272271,168.684635877865,241.080100648179,351.266706720568,804.841581642485,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2023,44.2785318297514,109.742258110781,168.315293026537,254.934776143881,651.642653916251,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2024,41.5858116954808,109.292631921104,170.878394993226,267.206176832328,720.544083833964,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2025,39.6900674915479,107.721342458144,175.609089852409,286.111512678187,788.9436169767,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",1999,86.3645893015209,238.683399557133,378.131509755526,602.164749624324,1779.25257256589,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2000,171.679567505624,438.852497538113,667.802665090793,1035.25332758498,2854.82422497839,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2001,266.193669596665,635.603999034012,953.277878840368,1442.55780149354,3703.63380164041,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2002,274.429168430933,601.272281306714,873.209726007205,1311.97564948791,3054.53866130394,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2003,224.925884212717,460.757269958903,648.347255579898,929.956587230496,2077.71610100692,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2004,307.501664467869,598.41362313577,819.788239841531,1121.93795468305,2321.44843703228,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2005,289.743864375683,522.606091838093,690.84728381201,930.846471840632,1781.29088934821,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2006,423.183729196222,703.933082068394,900.784539567715,1170.71690029278,2059.96894517806,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2007,276.694544471426,429.012922540014,532.463931230018,661.703861342803,1079.65766371264,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2008,439.173092458434,592.329872263192,688.074338324584,801.542085736204,1117.37365869704,"Puget Sound Chinook",646
"North Fork Stillaguamish River - summer Chinook salmon",2009,236.997354187219,307.088451910077,352.424950393773,403.462791440862,531.19769778423,"Puget Sound Chinook",416
"North Fork Stillaguamish River - summer Chinook salmon",2010,257.580404793674,332.649023627665,378.239036093932,436.316842235702,585.507294202409,"Puget Sound Chinook",296
"North Fork Stillaguamish River - summer Chinook salmon",2011,227.381886640206,304.443735159465,351.992472638021,410.747646544012,554.729731715663,"Puget Sound Chinook",503
"North Fork Stillaguamish River - summer Chinook salmon",2012,466.369737413329,621.981308306703,709.422172185483,804.86325722947,1068.17983288677,"Puget Sound Chinook",819
"North Fork Stillaguamish River - summer Chinook salmon",2013,299.682629381883,399.684879212885,462.508926821521,528.846399624871,675.274790909035,"Puget Sound Chinook",561
"North Fork Stillaguamish River - summer Chinook salmon",2014,171.530275907886,251.062115795546,299.975198755206,351.483298830543,474.975452462339,"Puget Sound Chinook",135
"North Fork Stillaguamish River - summer Chinook salmon",2015,252.432122372701,326.996990258215,371.030533952413,421.045028836363,550.048283867094,"Puget Sound Chinook",389
"North Fork Stillaguamish River - summer Chinook salmon",2016,353.283881984561,461.003038580537,525.159106654344,590.249234669215,749.513966380211,"Puget Sound Chinook",606
"North Fork Stillaguamish River - summer Chinook salmon",2017,344.770334015292,459.003247875169,523.511222532598,596.163864181017,766.630543456098,"Puget Sound Chinook",491
"North Fork Stillaguamish River - summer Chinook salmon",2018,172.513691092493,235.351053402991,276.015320229724,325.367171268979,428.670303359041,"Puget Sound Chinook",187
"North Fork Stillaguamish River - summer Chinook salmon",2019,150.857182035588,206.902238800874,242.058200072387,280.023311101795,376.811942606203,"Puget Sound Chinook",175
"North Fork Stillaguamish River - summer Chinook salmon",2020,204.960938164603,269.218822790545,309.593167575136,355.864208265799,471.034946633176,"Puget Sound Chinook",304
"North Fork Stillaguamish River - summer Chinook salmon",2021,220.299764274918,311.284095446196,372.342775527145,440.280035548908,601.562110451527,"Puget Sound Chinook",598
"North Fork Stillaguamish River - summer Chinook salmon",2022,355.71240004154,488.188100029637,569.124854972937,660.607962972673,885.350784013928,"Puget Sound Chinook",680
"North Fork Stillaguamish River - summer Chinook salmon",2023,218.932999329024,302.776428811038,357.120787945523,424.788243538442,625.392233887861,"Puget Sound Chinook",299
"North Fork Stillaguamish River - summer Chinook salmon",2024,179.897604971361,286.616011621448,360.290863252523,449.453777030528,753.78645616995,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2025,150.873098382289,274.992683906681,360.102226331654,472.962709862921,872.20576230172,"Puget Sound Chinook",NA
"Skokomish River - fall Chinook salmon",1999,129.532554148765,219.960370043819,278.238040489038,348.720772951343,505.273422458699,"Puget Sound Chinook",382
"Skokomish River - fall Chinook salmon",2000,177.413506770036,293.626297524764,385.888916056537,507.584531691963,858.034756690767,"Puget Sound Chinook",220
"Skokomish River - fall Chinook salmon",2001,167.776323745097,421.832391445698,591.005423417215,797.454260776738,1324.69345750758,"Puget Sound Chinook",105
"Skokomish River - fall Chinook salmon",2002,389.937867536483,625.005237448118,806.832801621356,1008.8634204218,1497.49756012597,"Puget Sound Chinook",1370
"Skokomish River - fall Chinook salmon",2003,336.947081776916,507.813261130847,622.175583460273,754.695507756811,1080.69151345076,"Puget Sound Chinook",860
"Skokomish River - fall Chinook salmon",2004,416.845208088303,578.125694476866,672.601833573263,786.249989000924,1092.22655957811,"Puget Sound Chinook",748
"Skokomish River - fall Chinook salmon",2005,313.830959196324,421.331086321726,488.327306047683,562.335770625428,776.274638439312,"Puget Sound Chinook",433
"Skokomish River - fall Chinook salmon",2006,362.321694335391,491.123888260054,567.866956572949,660.071750191922,887.287236388884,"Puget Sound Chinook",492
"Skokomish River - fall Chinook salmon",2007,203.104479064317,293.707131453051,344.103141529689,398.900845603246,542.764203926822,"Puget Sound Chinook",419
"Skokomish River - fall Chinook salmon",2008,232.054977111677,317.9027298737,371.155915984812,432.371732418005,604.436514998221,"Puget Sound Chinook",292
"Skokomish River - fall Chinook salmon",2009,128.291798132104,170.8879296228,196.382392289714,226.126076214304,308.958431506147,"Puget Sound Chinook",193
"Skokomish River - fall Chinook salmon",2010,145.639279095447,198.413591512252,232.48265556664,271.517450203944,377.596539504401,"Puget Sound Chinook",312
"Skokomish River - fall Chinook salmon",2011,106.52479738012,147.550147983351,171.593316863507,199.319426470895,266.178583174077,"Puget Sound Chinook",174
"Skokomish River - fall Chinook salmon",2012,179.042011563275,257.040045366734,307.573831999682,363.737120523145,514.294363326349,"Puget Sound Chinook",210
"Skokomish River - fall Chinook salmon",2013,150.219383392014,203.357443482584,235.284631425571,273.929868875084,371.000729854832,"Puget Sound Chinook",253
"Skokomish River - fall Chinook salmon",2014,103.866188115966,148.693309336014,173.507286077051,201.693951360519,266.617429307124,"Puget Sound Chinook",206
"Skokomish River - fall Chinook salmon",2015,106.554740229975,153.933198356573,185.202185438324,222.700477295341,312.564186492752,"Puget Sound Chinook",122
"Skokomish River - fall Chinook salmon",2016,165.65516065881,234.426584074886,278.380298300346,330.72785999921,462.216539552527,"Puget Sound Chinook",232
"Skokomish River - fall Chinook salmon",2017,182.182002592249,293.784967503208,357.059026987538,424.798565038472,593.095615801862,"Puget Sound Chinook",536
"Skokomish River - fall Chinook salmon",2018,61.084207962401,131.885578947653,181.649242407678,233.038381599377,359.918666396885,"Puget Sound Chinook",52
"Skokomish River - fall Chinook salmon",2019,81.3634596272533,151.24933907529,186.643791987002,222.855609017812,317.121327759501,"Puget Sound Chinook",226
"Skokomish River - fall Chinook salmon",2020,51.7117174798789,161.215512793985,218.54223382803,278.309380465296,429.756365340488,"Puget Sound Chinook",22
"Skokomish River - fall Chinook salmon",2021,149.032209480187,220.159911041928,270.310489710636,333.820197262127,516.618023159538,"Puget Sound Chinook",208
"Skokomish River - fall Chinook salmon",2022,294.611935937266,509.858787090752,658.0019249203,814.024986397718,1155.73270105794,"Puget Sound Chinook",930
"Skokomish River - fall Chinook salmon",2023,206.778413030443,406.591388657029,570.384616625993,747.695318580209,1125.69668812372,"Puget Sound Chinook",892
"Skokomish River - fall Chinook salmon",2024,191.03711869706,381.544048101224,549.384932453961,795.639340128295,1734.52189016224,"Puget Sound Chinook",NA
"Skokomish River - fall Chinook salmon",2025,167.979337466184,361.300172468744,551.62829185568,840.480566067795,2302.89505105883,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",1999,786.759249637363,1064.90793762213,1236.03645799506,1442.43825652973,1929.77473524238,"Puget Sound Chinook",1401
"Skykomish River - summer Chinook salmon",2000,1453.98445861757,1870.59391856073,2147.79873581398,2471.25512372637,3233.39260405119,"Puget Sound Chinook",1775
"Skykomish River - summer Chinook salmon",2001,2079.69926036613,2737.59944152081,3130.49441308135,3588.60446818814,4692.24918952932,"Puget Sound Chinook",3054
"Skykomish River - summer Chinook salmon",2002,1823.19043415987,2518.62970802247,2956.10952384784,3485.26084424429,4869.08255338409,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2003,1320.81243904805,1927.24644212164,2295.61554571585,2719.36992807353,3912.74323369894,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2004,1824.17030595471,2542.48490501676,3003.31009577141,3551.30527468745,4994.00345325847,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2005,1622.5828016055,2256.66995313548,2656.96031616964,3116.32490533259,4372.69921171144,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2006,2314.06764939775,3059.50663963248,3510.59064737332,4012.10482292802,5268.2059473709,"Puget Sound Chinook",4642
"Skykomish River - summer Chinook salmon",2007,1394.79982388521,1787.42612234675,2040.05525503237,2344.66119404748,3147.26953722809,"Puget Sound Chinook",1510
"Skykomish River - summer Chinook salmon",2008,1849.77162622751,2381.14322071508,2731.91097453342,3152.12886188188,4267.57502758793,"Puget Sound Chinook",4780
"Skykomish River - summer Chinook salmon",2009,937.955941114476,1167.02219638123,1314.07623336878,1488.04090400731,1912.79594727695,"Puget Sound Chinook",1146
"Skykomish River - summer Chinook salmon",2010,1047.73347048909,1320.6755092539,1487.87539567312,1671.70692167119,2075.39207806993,"Puget Sound Chinook",1836
"Skykomish River - summer Chinook salmon",2011,821.478280134333,1040.94958366716,1170.07577654743,1317.101363483,1700.71758077559,"Puget Sound Chinook",876
"Skykomish River - summer Chinook salmon",2012,1790.43829398873,2264.86548172104,2513.13566345431,2803.03145918505,3479.42045625966,"Puget Sound Chinook",2462
"Skykomish River - summer Chinook salmon",2013,1328.09098524872,1676.63149822175,1867.92694390989,2088.14971293033,2587.93995218311,"Puget Sound Chinook",1860
"Skykomish River - summer Chinook salmon",2014,1009.47711939495,1272.11917123795,1427.42347425369,1595.42761530338,1992.11328368495,"Puget Sound Chinook",1654
"Skykomish River - summer Chinook salmon",2015,1252.34264003812,1548.12236140036,1729.13984698763,1917.34850478259,2401.40319508079,"Puget Sound Chinook",1585
"Skykomish River - summer Chinook salmon",2016,1794.61169684018,2217.56573585509,2471.61258613144,2743.4086233131,3390.7845482015,"Puget Sound Chinook",2363
"Skykomish River - summer Chinook salmon",2017,1971.36785141742,2453.99974347258,2744.96390224577,3083.99991658701,3885.69927876376,"Puget Sound Chinook",2783
"Skykomish River - summer Chinook salmon",2018,1085.41703726186,1433.3920821382,1642.38199907842,1860.41733763456,2407.16881958953,"Puget Sound Chinook",2259
"Skykomish River - summer Chinook salmon",2019,823.224109810838,1111.59914525205,1288.18576867728,1477.3811313285,1977.59277229581,"Puget Sound Chinook",569
"Skykomish River - summer Chinook salmon",2020,1007.79427334145,1326.71115590719,1515.84249442729,1722.4836117183,2203.3580612257,"Puget Sound Chinook",1975
"Skykomish River - summer Chinook salmon",2021,1033.02447307585,1350.66737397848,1530.22807950976,1748.66784009794,2273.24043225141,"Puget Sound Chinook",1414
"Skykomish River - summer Chinook salmon",2022,1564.7479531114,2049.8628041724,2343.29802050104,2663.95050398862,3473.34752683318,"Puget Sound Chinook",2779
"Skykomish River - summer Chinook salmon",2023,944.57487654573,1284.60532819605,1511.19940942475,1778.37673926903,2515.53984939789,"Puget Sound Chinook",1138
"Skykomish River - summer Chinook salmon",2024,862.625758586273,1248.22340131246,1519.53118755202,1865.37215233014,2800.0439634184,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2025,768.169539738846,1218.53918980552,1552.01615039833,1973.5556897997,3109.14857526371,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",1999,580.577542643115,803.376981149047,941.691470952259,1096.73435498656,1485.37033918312,"Puget Sound Chinook",1040
"Snoqualmie River - fall Chinook salmon",2000,1028.92042006008,1367.14870421054,1587.59969706614,1850.46808100219,2544.25037165639,"Puget Sound Chinook",1248
"Snoqualmie River - fall Chinook salmon",2001,1447.79022388265,1975.39026517056,2313.38092896783,2704.45530754771,3575.90244684981,"Puget Sound Chinook",3284
"Snoqualmie River - fall Chinook salmon",2002,1179.33083376326,1701.38682242508,2038.35717006362,2426.65453338131,3428.56001696004,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2003,847.604473494138,1226.29922027025,1460.82687912008,1737.95604750353,2451.29408295891,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2004,1067.38407397889,1509.93939608123,1782.96115697561,2109.55130313163,2935.91226145056,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2005,934.067750686392,1260.97829305,1459.13042335113,1703.04589057141,2320.51968260609,"Puget Sound Chinook",968
"Snoqualmie River - fall Chinook salmon",2006,1321.05051018461,1732.33874889195,1968.43137602074,2237.72315162637,2839.38082064199,"Puget Sound Chinook",2161
"Snoqualmie River - fall Chinook salmon",2007,821.132109107568,1038.33153297733,1181.94705478003,1331.08971653406,1733.99261479012,"Puget Sound Chinook",1174
"Snoqualmie River - fall Chinook salmon",2008,1031.70672923065,1353.60354531187,1554.75416175764,1776.33406919524,2330.3864832702,"Puget Sound Chinook",2190
"Snoqualmie River - fall Chinook salmon",2009,512.134853365901,646.212985511563,725.899565063235,823.532869822345,1066.6527896819,"Puget Sound Chinook",649
"Snoqualmie River - fall Chinook salmon",2010,540.610156655394,697.826322584441,795.109564665641,907.966120711151,1218.07014749174,"Puget Sound Chinook",1585
"Snoqualmie River - fall Chinook salmon",2011,413.120447867608,520.285861747331,588.524183648031,666.391772681916,873.62430595185,"Puget Sound Chinook",477
"Snoqualmie River - fall Chinook salmon",2012,809.814804599043,1037.26846059824,1172.03724983773,1327.95605876626,1697.24954753327,"Puget Sound Chinook",891
"Snoqualmie River - fall Chinook salmon",2013,588.087140666124,754.944972440028,848.281346643158,949.759358830451,1173.47245511658,"Puget Sound Chinook",770
"Snoqualmie River - fall Chinook salmon",2014,443.827891476075,566.78810689553,635.084115285674,712.506460193074,887.546348290172,"Puget Sound Chinook",698
"Snoqualmie River - fall Chinook salmon",2015,553.786312111794,687.232169370106,765.873877565984,856.407382500793,1066.47955406798,"Puget Sound Chinook",694
"Snoqualmie River - fall Chinook salmon",2016,798.762850433128,975.77484277261,1091.58945035351,1224.81657305153,1531.40157611936,"Puget Sound Chinook",1013
"Snoqualmie River - fall Chinook salmon",2017,860.051525210374,1087.29458465538,1217.61591837567,1365.97333658279,1739.79595013992,"Puget Sound Chinook",1409
"Snoqualmie River - fall Chinook salmon",2018,482.842562618559,620.27567242781,702.332179223253,787.488047292607,1028.17771312549,"Puget Sound Chinook",823
"Snoqualmie River - fall Chinook salmon",2019,376.105511235349,479.275310487626,540.367057570728,611.248899798319,795.995219689755,"Puget Sound Chinook",443
"Snoqualmie River - fall Chinook salmon",2020,406.404055270501,542.057728104598,621.885790085135,710.147832167022,922.617826283861,"Puget Sound Chinook",804
"Snoqualmie River - fall Chinook salmon",2021,377.771092207834,516.379349570591,603.156199717329,712.037807845769,988.458564520833,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2022,567.492532342401,754.45319242639,870.52350317073,997.31895810026,1321.5182703074,"Puget Sound Chinook",861
"Snoqualmie River - fall Chinook salmon",2023,339.835871175871,462.178844630072,547.145472650462,648.742260975643,929.485232529546,"Puget Sound Chinook",423
"Snoqualmie River - fall Chinook salmon",2024,291.490446789822,442.109512824595,542.378265747881,669.026773140958,1031.93045028924,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2025,257.328003904515,419.317719264411,541.600196763083,693.337227346198,1164.4986698879,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",1999,21.1932350760929,32.3546460275466,39.689070219634,49.2272917766367,78.553689669699,"Puget Sound Chinook",32
"South Fork Nooksack River - spring Chinook salmon",2000,50.9378558696182,75.3506142462959,91.3051244266866,110.060397703786,159.031314304877,"Puget Sound Chinook",111
"South Fork Nooksack River - spring Chinook salmon",2001,76.6129439063516,112.169409012275,135.683681035816,162.72810074897,235.776040858587,"Puget Sound Chinook",159
"South Fork Nooksack River - spring Chinook salmon",2002,60.9007393863874,92.5360745477039,111.861074978441,134.945206759164,192.118550683056,"Puget Sound Chinook",135
"South Fork Nooksack River - spring Chinook salmon",2003,32.9215820498429,49.5719266325026,59.9145178991265,71.3775343717054,103.908680781737,"Puget Sound Chinook",69
"South Fork Nooksack River - spring Chinook salmon",2004,21.7364022428686,35.4753114859954,46.0656800842423,59.3402701477976,93.897026592381,"Puget Sound Chinook",29
"South Fork Nooksack River - spring Chinook salmon",2005,15.3593100774444,25.0193994687262,33.4114011130698,44.5202675251032,70.6036343457974,"Puget Sound Chinook",19
"South Fork Nooksack River - spring Chinook salmon",2006,31.11572886091,47.3610782022436,56.8192179117095,67.7326763134236,95.687899707344,"Puget Sound Chinook",61
"South Fork Nooksack River - spring Chinook salmon",2007,17.7562807517117,28.0683523269783,34.6628635226255,42.5136780431223,63.161141150566,"Puget Sound Chinook",26
"South Fork Nooksack River - spring Chinook salmon",2008,37.2864576860964,54.5847518000501,65.7319746435252,79.0533655731697,113.906331022795,"Puget Sound Chinook",80
"South Fork Nooksack River - spring Chinook salmon",2009,18.8830557744791,28.7481278035089,34.7782134927322,42.4629699015518,61.5634972857274,"Puget Sound Chinook",45
"South Fork Nooksack River - spring Chinook salmon",2010,17.5256843190847,26.7448384340531,33.3006391200487,41.6294278954362,70.7450855359732,"Puget Sound Chinook",21
"South Fork Nooksack River - spring Chinook salmon",2011,17.8316940578302,31.3049052024162,43.9383033969918,60.8780589649592,100.214861867242,"Puget Sound Chinook",90
"South Fork Nooksack River - spring Chinook salmon",2012,33.838114906978,59.6765661232874,79.7925000955389,100.656282861644,155.435302970044,"Puget Sound Chinook",116
"South Fork Nooksack River - spring Chinook salmon",2013,10.2596453075939,20.509720702048,28.7011888944936,40.2585417022274,78.9680474653066,"Puget Sound Chinook",10
"South Fork Nooksack River - spring Chinook salmon",2014,9.89498964127307,16.4559294467694,21.2841481988524,28.1075584378246,50.8576211122301,"Puget Sound Chinook",22
"South Fork Nooksack River - spring Chinook salmon",2015,8.15808771913617,16.8049083803386,24.6441041912435,37.9331362645286,89.0199189469078,"Puget Sound Chinook",7
"South Fork Nooksack River - spring Chinook salmon",2016,13.9775734170888,34.4997538844975,59.9799475709281,125.912635150918,330.149325480105,"Puget Sound Chinook",323
