"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"South Fork Nooksack River - spring Chinook salmon",2018,11.4213459470733,28.6489373982572,44.4715989185182,69.5306540201237,194.041604527978,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2019,8.98442448123107,25.4868517077669,41.6808648063205,69.5905408065,228.783675883958,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2020,7.74391730220589,25.8389239264147,43.9550716854715,77.1954553885764,283.339470085338,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2021,7.48669185566359,26.1327198196019,46.4743563400884,82.2579645027481,310.69682901357,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2022,8.77451475663468,29.5923714482023,52.7039752996265,93.141628363739,410.96365751188,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2023,7.51663058072383,25.739997413017,48.5018473474672,90.6051073814936,465.247629731966,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2024,2.90778354339009,19.0332345290449,52.1117502884257,134.095448143304,993.369438713901,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2025,1.76007513783612,16.2181350136583,52.4773674192923,163.485891208112,1682.43298742792,"Puget Sound Chinook",NA
"South Fork Stillaguamish River - fall Chinook salmon",1999,43.8669638551766,80.9004876816087,110.606467527774,149.745503031269,269.853954265977,"Puget Sound Chinook",126
"South Fork Stillaguamish River - fall Chinook salmon",2000,61.4242410850088,112.423880981461,151.236371369209,208.634002185548,367.986315077324,"Puget Sound Chinook",226
"South Fork Stillaguamish River - fall Chinook salmon",2001,68.3007833645183,126.414600964333,174.322473429042,243.656667547358,455.645780594468,"Puget Sound Chinook",259
"South Fork Stillaguamish River - fall Chinook salmon",2002,63.195019372667,115.122888001174,154.832169395437,212.468721676187,400.693489355866,"Puget Sound Chinook",306
"South Fork Stillaguamish River - fall Chinook salmon",2003,51.4014691533379,84.6889914556603,109.715778940278,141.979567035077,230.721045444979,"Puget Sound Chinook",80
"South Fork Stillaguamish River - fall Chinook salmon",2004,48.8351949654358,83.3857739951868,107.430489384128,141.483492118114,236.842134479488,"Puget Sound Chinook",159
"South Fork Stillaguamish River - fall Chinook salmon",2005,36.9062326323413,61.8191143766122,81.1674244956248,104.541746742004,177.410418615276,"Puget Sound Chinook",47
"South Fork Stillaguamish River - fall Chinook salmon",2006,39.0128304000346,64.9278218338651,82.7893613491097,107.504480590963,180.12591105787,"Puget Sound Chinook",128
"South Fork Stillaguamish River - fall Chinook salmon",2007,16.2810812185511,34.4191215668071,47.8206732777026,64.1428155497202,106.907957919089,"Puget Sound Chinook",14
"South Fork Stillaguamish River - fall Chinook salmon",2008,27.2408425943105,43.7609133777666,56.8689723801978,74.5220307482463,132.854633350157,"Puget Sound Chinook",129
"South Fork Stillaguamish River - fall Chinook salmon",2009,12.6857603027141,23.3838001008853,31.7926529946905,43.1556652040023,73.8349374560447,"Puget Sound Chinook",19
"South Fork Stillaguamish River - fall Chinook salmon",2010,8.06371555533291,19.8266429526471,29.2644863969551,39.72642374363,69.2517053804256,"Puget Sound Chinook",8
"South Fork Stillaguamish River - fall Chinook salmon",2011,17.4065495603675,29.4345531657203,37.8398418341959,48.0438477030508,77.5753730414976,"Puget Sound Chinook",57
"South Fork Stillaguamish River - fall Chinook salmon",2012,26.7785002763578,42.8084274734317,55.8667222522715,74.3160766794852,142.4538618957,"Puget Sound Chinook",115
"South Fork Stillaguamish River - fall Chinook salmon",2013,21.6415387707575,34.7007024397433,43.9207171831018,56.0283204925512,90.2136926350929,"Puget Sound Chinook",59
"South Fork Stillaguamish River - fall Chinook salmon",2014,6.28332920794631,18.6266120831193,27.9722637896593,37.9866916511564,67.1916665384429,"Puget Sound Chinook",5
"South Fork Stillaguamish River - fall Chinook salmon",2015,20.7394414989987,33.7335634387322,43.3608818351906,56.0221551772241,95.6367824265609,"Puget Sound Chinook",93
"South Fork Stillaguamish River - fall Chinook salmon",2016,26.0711326394002,43.1166537881728,56.1567096729934,74.4478491740156,129.770641061274,"Puget Sound Chinook",96
"South Fork Stillaguamish River - fall Chinook salmon",2017,24.1537113486578,39.1341208643312,49.8974714397148,64.0541429199165,104.605822962276,"Puget Sound Chinook",57
"South Fork Stillaguamish River - fall Chinook salmon",2018,10.51985688117,22.3747124241469,31.3027529836384,41.2598822345047,67.7500740897934,"Puget Sound Chinook",12
"South Fork Stillaguamish River - fall Chinook salmon",2019,12.0759293388892,21.757335076524,29.431365453516,38.9825079344693,67.0680015458545,"Puget Sound Chinook",20
"South Fork Stillaguamish River - fall Chinook salmon",2020,16.5815905548957,28.0614980450831,36.3533706993427,47.63263607517,80.1927814511607,"Puget Sound Chinook",29
"South Fork Stillaguamish River - fall Chinook salmon",2021,22.5725081530056,37.6209924121882,49.7047018675899,64.6257931325507,110.190090846543,"Puget Sound Chinook",66
"South Fork Stillaguamish River - fall Chinook salmon",2022,27.7287699426659,50.3085562414177,68.9487745222978,96.6777180620652,190.684532677128,"Puget Sound Chinook",146
"South Fork Stillaguamish River - fall Chinook salmon",2023,21.8139030838801,39.6711267054283,53.6252146830393,72.4671427746779,136.32900013172,"Puget Sound Chinook",50
"South Fork Stillaguamish River - fall Chinook salmon",2024,6.76511410935606,27.1877385794494,57.0506030987497,117.394448682147,478.722788584139,"Puget Sound Chinook",NA
"South Fork Stillaguamish River - fall Chinook salmon",2025,3.0128748573899,20.5829587107401,56.2917661209849,150.600835005153,1057.81027201664,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",1999,147.63495805227,202.016595399453,241.488230324449,290.743336083605,425.822940830746,"Puget Sound Chinook",208
"Suiattle River - spring Chinook salmon",2000,231.76218496387,306.139189007644,355.640319521719,408.484122625051,541.318901819292,"Puget Sound Chinook",360
"Suiattle River - spring Chinook salmon",2001,278.740638760837,394.257226484493,472.920952310813,560.748898915432,761.093605012815,"Puget Sound Chinook",688
"Suiattle River - spring Chinook salmon",2002,235.433189693198,308.529167371916,354.703745556537,413.219785862781,552.338100342874,"Puget Sound Chinook",265
"Suiattle River - spring Chinook salmon",2003,229.845217679505,304.972111546604,354.151229651168,408.748262609389,549.395073545287,"Puget Sound Chinook",353
"Suiattle River - spring Chinook salmon",2004,262.342763410131,355.686432786647,413.358502013941,481.447322004797,629.851812563421,"Puget Sound Chinook",495
"Suiattle River - spring Chinook salmon",2005,259.240516946334,348.430005670885,404.146118897823,466.633973762534,618.50415813242,"Puget Sound Chinook",518
"Suiattle River - spring Chinook salmon",2006,220.328420329012,291.573280572693,338.617687101919,390.4042311503,506.470143844517,"Puget Sound Chinook",375
"Suiattle River - spring Chinook salmon",2007,113.747685024919,158.662071632631,191.795047756996,234.806207309715,338.070208833423,"Puget Sound Chinook",108
"Suiattle River - spring Chinook salmon",2008,156.92332766954,205.396270532043,237.889251233852,276.271108887272,371.811312516666,"Puget Sound Chinook",203
"Suiattle River - spring Chinook salmon",2009,158.393662898087,210.610239449823,243.914360061121,283.499329789161,379.675666629044,"Puget Sound Chinook",273
"Suiattle River - spring Chinook salmon",2010,174.141071117156,230.306985789212,264.403719211178,304.041768037141,404.202771004989,"Puget Sound Chinook",263
"Suiattle River - spring Chinook salmon",2011,171.652413781908,229.082561983801,267.050513970246,310.327514411851,436.916191515758,"Puget Sound Chinook",215
"Suiattle River - spring Chinook salmon",2012,281.072372016319,372.134969593024,433.155421682137,501.159487965762,659.871182887762,"Puget Sound Chinook",460
"Suiattle River - spring Chinook salmon",2013,317.04790403735,425.839112670956,497.760993946517,574.850999011671,776.930559615227,"Puget Sound Chinook",620
"Suiattle River - spring Chinook salmon",2014,301.970956927368,405.072591043463,468.283834422416,542.915973107403,715.338061552999,"Puget Sound Chinook",460
"Suiattle River - spring Chinook salmon",2015,333.853540815229,435.296196408357,499.245739566847,576.245635955669,779.855829142668,"Puget Sound Chinook",478
"Suiattle River - spring Chinook salmon",2016,409.33759882971,545.389883038797,631.350625082155,726.306980647286,944.814222606684,"Puget Sound Chinook",648
"Suiattle River - spring Chinook salmon",2017,436.349944313892,591.36705736374,698.176830257559,811.463082284692,1081.15274831269,"Puget Sound Chinook",898
"Suiattle River - spring Chinook salmon",2018,367.756221070723,489.468575265039,560.316701108742,643.992811001834,843.502970054402,"Puget Sound Chinook",645
"Suiattle River - spring Chinook salmon",2019,293.851435895811,383.825920634636,442.93726843255,512.754512458039,682.773462093809,"Puget Sound Chinook",400
"Suiattle River - spring Chinook salmon",2020,284.299183098397,373.186311084559,433.009264838193,499.444591058009,680.506283377876,"Puget Sound Chinook",396
"Suiattle River - spring Chinook salmon",2021,285.446479987997,380.803557385984,441.6377119139,514.77262919438,703.222690859461,"Puget Sound Chinook",433
"Suiattle River - spring Chinook salmon",2022,332.831430586399,467.376962037774,551.356064943891,651.313800001308,889.237600340624,"Puget Sound Chinook",535
"Suiattle River - spring Chinook salmon",2023,221.081840820682,396.864251759514,524.01297710169,694.665580461878,1242.27670557411,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",2024,61.0532893849624,269.509085479092,555.586795853713,1170.1004726453,4917.67741507682,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",2025,29.2773796967916,214.017644456514,578.016882539672,1555.26779387212,9890.71960159019,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",1999,127.829256296666,184.314131464435,226.951430385098,282.039231428579,441.81839389859,"Puget Sound Chinook",180
"Upper Sauk River - spring Chinook salmon",2000,216.106328282092,301.928380996957,352.721603840394,415.349709882332,586.874328883366,"Puget Sound Chinook",388
"Upper Sauk River - spring Chinook salmon",2001,263.60130601331,383.491311050428,460.137759278944,548.469898686153,774.602257030894,"Puget Sound Chinook",543
"Upper Sauk River - spring Chinook salmon",2002,259.689765571484,361.862113196613,427.81052777493,501.557361641526,696.403142867343,"Puget Sound Chinook",460
"Upper Sauk River - spring Chinook salmon",2003,200.915945432011,287.409666706235,348.322267707001,418.693741362955,591.861615106664,"Puget Sound Chinook",193
"Upper Sauk River - spring Chinook salmon",2004,303.071903139922,416.325431201721,487.81505515157,576.061709446012,782.456394736708,"Puget Sound Chinook",700
"Upper Sauk River - spring Chinook salmon",2005,286.197757410585,405.640297950191,477.691816597361,567.922697658129,798.199694559696,"Puget Sound Chinook",308
"Upper Sauk River - spring Chinook salmon",2006,377.767899918301,534.365316294263,639.905174199969,761.761753804861,1062.53392112745,"Puget Sound Chinook",1043
"Upper Sauk River - spring Chinook salmon",2007,265.553912873602,379.814756211347,456.560928018808,542.925562631826,757.429382391007,"Puget Sound Chinook",282
"Upper Sauk River - spring Chinook salmon",2008,385.140088231853,546.876925152937,649.038353963603,772.670468058811,1073.31562664819,"Puget Sound Chinook",983
"Upper Sauk River - spring Chinook salmon",2009,295.724996022833,408.304834260645,486.162968664601,584.071171255668,811.248858759711,"Puget Sound Chinook",367
"Upper Sauk River - spring Chinook salmon",2010,364.053869873092,504.814438107448,597.463518451972,702.90879910997,964.724450263376,"Puget Sound Chinook",768
"Upper Sauk River - spring Chinook salmon",2011,331.187231695123,460.734317359771,554.147568950285,667.923627208792,948.832020052818,"Puget Sound Chinook",345
"Upper Sauk River - spring Chinook salmon",2012,640.848146195261,883.873778103339,1062.56932370482,1287.89550531097,1823.48391569548,"Puget Sound Chinook",1826
"Upper Sauk River - spring Chinook salmon",2013,626.347665916926,850.68463413323,994.64485907823,1171.11140141031,1611.40949928097,"Puget Sound Chinook",1080
"Upper Sauk River - spring Chinook salmon",2014,550.279227906893,770.100656514916,901.85226175194,1064.82038212009,1509.74777944759,"Puget Sound Chinook",923
"Upper Sauk River - spring Chinook salmon",2015,622.295851689102,831.642914513806,972.186958600689,1142.79370603073,1585.80214559001,"Puget Sound Chinook",743
"Upper Sauk River - spring Chinook salmon",2016,800.46714112579,1123.02579264782,1312.62888548159,1543.53467133323,2106.92325671366,"Puget Sound Chinook",1502
"Upper Sauk River - spring Chinook salmon",2017,857.295302240495,1199.08733707778,1434.3674715669,1716.77507217511,2379.24922962107,"Puget Sound Chinook",1630
"Upper Sauk River - spring Chinook salmon",2018,749.352296103813,1010.91457991082,1185.69619558674,1395.72914405556,1937.10821519561,"Puget Sound Chinook",1603
"Upper Sauk River - spring Chinook salmon",2019,511.663189541855,722.891836981012,869.916322366107,1047.7977719479,1503.9800227671,"Puget Sound Chinook",551
"Upper Sauk River - spring Chinook salmon",2020,616.223173384166,850.025006515099,1004.9769647435,1194.38470684002,1680.64438337777,"Puget Sound Chinook",938
"Upper Sauk River - spring Chinook salmon",2021,704.983031523114,968.003828191139,1153.35993178122,1378.88297417534,1953.83451162818,"Puget Sound Chinook",1024
"Upper Sauk River - spring Chinook salmon",2022,941.423283821921,1453.56062209751,1815.22436005064,2232.70588023567,3236.89771672078,"Puget Sound Chinook",2542
"Upper Sauk River - spring Chinook salmon",2023,680.332286662335,1188.00757854261,1595.88578866878,2118.95721364996,3938.32381977149,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",2024,196.223456488526,787.077697666451,1668.5061090956,3364.39702003359,14492.8722165086,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",2025,93.9381312420682,633.993594210612,1777.25761619927,4612.92513271377,32008.3338527559,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",1999,3137.73943347246,4375.6895777112,5266.39225415804,6443.72806568746,9660.56594958668,"Puget Sound Chinook",3586
"Upper Skagit River - summer Chinook salmon",2000,5857.53479754251,7973.8471500779,9282.5868362533,10829.608016394,14380.8496908655,"Puget Sound Chinook",13092
"Upper Skagit River - summer Chinook salmon",2001,6896.37969784841,9262.29335875079,10758.4394142693,12458.129465229,16609.1931669469,"Puget Sound Chinook",10084
"Upper Skagit River - summer Chinook salmon",2002,7586.68284691258,10177.5708564432,11753.4176609237,13551.2669173995,18037.6658151208,"Puget Sound Chinook",13815
"Upper Skagit River - summer Chinook salmon",2003,6762.94735215523,8945.63503119476,10367.690746423,12045.6214213368,16002.6495285665,"Puget Sound Chinook",7123
"Upper Skagit River - summer Chinook salmon",2004,9310.2280785513,12488.0553695097,14648.9540373361,17131.9889963235,22914.4640974234,"Puget Sound Chinook",20040
"Upper Skagit River - summer Chinook salmon",2005,9351.97313678105,12574.6810541132,14674.7495909451,16887.8535860899,22861.9051624476,"Puget Sound Chinook",16608
"Upper Skagit River - summer Chinook salmon",2006,9038.33655536193,12144.6935689395,14156.8839616233,16410.0120007765,21857.6522783106,"Puget Sound Chinook",16165
"Upper Skagit River - summer Chinook salmon",2007,6403.93161395537,8370.47952974997,9679.69834637586,11210.5707352981,14660.5236367497,"Puget Sound Chinook",9845
"Upper Skagit River - summer Chinook salmon",2008,5851.39172249156,7632.22287768272,8763.62369825658,10111.3370401528,13340.0571967154,"Puget Sound Chinook",8441
"Upper Skagit River - summer Chinook salmon",2009,4080.38612000042,5438.74488283079,6326.67467531523,7410.33622409794,10054.4303919844,"Puget Sound Chinook",5290
"Upper Skagit River - summer Chinook salmon",2010,4233.93247503047,5580.8593194873,6432.57422394825,7428.97010310673,10001.6180734273,"Puget Sound Chinook",6644
"Upper Skagit River - summer Chinook salmon",2011,3783.86298800388,5081.32781127733,5946.55779120476,6963.30093730576,9524.56113039144,"Puget Sound Chinook",4480
"Upper Skagit River - summer Chinook salmon",2012,6004.50044073169,8021.3328110269,9212.43163330135,10607.4573288011,13928.607860507,"Puget Sound Chinook",9808
"Upper Skagit River - summer Chinook salmon",2013,5777.44227702918,7554.73535346712,8674.17176710529,9913.72520928078,13086.3869305694,"Puget Sound Chinook",8801
"Upper Skagit River - summer Chinook salmon",2014,5202.55255048406,7023.08883095629,8165.40107557206,9447.85426552703,12625.7438969908,"Puget Sound Chinook",8308
"Upper Skagit River - summer Chinook salmon",2015,6535.54562786356,8643.63358604668,9889.37978515389,11367.5296949826,14814.9709260131,"Puget Sound Chinook",10705
"Upper Skagit River - summer Chinook salmon",2016,7751.16850271777,10276.4070522798,11961.2443045559,13823.7610284748,18231.8642430808,"Puget Sound Chinook",15406
"Upper Skagit River - summer Chinook salmon",2017,6718.63389283168,8841.12775433288,10276.0752473628,11835.4934998233,15661.3146812672,"Puget Sound Chinook",7792
"Upper Skagit River - summer Chinook salmon",2018,6064.93748690836,7959.61315056004,9154.73906398175,10551.3651631907,14045.9258995944,"Puget Sound Chinook",8602
"Upper Skagit River - summer Chinook salmon",2019,5912.46373414076,7863.52007940494,9158.00622174463,10607.7276856627,14192.4550549687,"Puget Sound Chinook",10155
"Upper Skagit River - summer Chinook salmon",2020,6113.03099776671,8222.20441143841,9536.97350617365,11250.460964475,15587.9820865101,"Puget Sound Chinook",9652
"Upper Skagit River - summer Chinook salmon",2021,5422.31618993755,8179.12901278363,10045.0121509212,12259.189853623,18360.5773708577,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",2022,7112.92000812451,10350.3952046814,12234.7546369427,14629.7468422854,20560.774316811,"Puget Sound Chinook",12005
"Upper Skagit River - summer Chinook salmon",2023,5011.37637036241,8567.71066007571,11267.4203863008,14761.8493236126,25194.628859643,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",2024,1444.57315468645,5691.32854310744,11275.9701398136,23880.106921866,104366.964519454,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",2025,656.294972858506,4583.54153884429,12031.3474277075,33672.0896569632,230515.370046713,"Puget Sound Chinook",NA
"White River - spring Chinook salmon",1999,372.731588206435,517.245779112397,618.890888198497,746.271546189838,1066.85295225512,"Puget Sound Chinook",579
"White River - spring Chinook salmon",2000,492.828909153211,661.33624197583,770.549739697814,893.886276233408,1214.03889524112,"Puget Sound Chinook",788
"White River - spring Chinook salmon",2001,569.34734681009,770.147357704869,910.214834780187,1086.50286403146,1459.83168663307,"Puget Sound Chinook",1375
"White River - spring Chinook salmon",2002,458.131643664014,619.381072712997,723.231094563939,849.559766632639,1159.28160983351,"Puget Sound Chinook",453
"White River - spring Chinook salmon",2003,535.385679544909,717.546455392803,835.067822513877,963.222771561021,1311.48595770219,"Puget Sound Chinook",855
"White River - spring Chinook salmon",2004,624.911258923558,839.555335411847,977.470283389766,1143.1215585455,1546.75835522163,"Puget Sound Chinook",1200
"White River - spring Chinook salmon",2005,583.115222778457,791.995204835852,921.811332078102,1066.5819876146,1425.23320438957,"Puget Sound Chinook",856
"White River - spring Chinook salmon",2006,619.216370282611,843.736755731118,999.268872451632,1170.71429397102,1557.82361665488,"Puget Sound Chinook",1221
"White River - spring Chinook salmon",2007,490.694623584691,651.324783196564,754.243954736743,873.651105892438,1167.9526642429,"Puget Sound Chinook",850
"White River - spring Chinook salmon",2008,409.377953873672,551.605923824107,639.226119478819,737.915991542954,994.390848518381,"Puget Sound Chinook",667
"White River - spring Chinook salmon",2009,254.75862393209,343.479482905763,404.461307874517,481.820736328392,684.788116271583,"Puget Sound Chinook",306
"White River - spring Chinook salmon",2010,246.871235763081,335.629925960599,399.18888267692,474.164983884056,674.388363701181,"Puget Sound Chinook",262
"White River - spring Chinook salmon",2011,346.630350626023,459.397746225918,534.70444255204,621.918818314079,845.532464405356,"Puget Sound Chinook",619
"White River - spring Chinook salmon",2012,467.270242660988,631.081115120207,736.047340919022,864.67911589093,1164.14930535246,"Puget Sound Chinook",849
"White River - spring Chinook salmon",2013,429.030827888432,573.274432436465,668.546752780224,778.913829084366,1021.71925380879,"Puget Sound Chinook",888
"White River - spring Chinook salmon",2014,276.933510942149,378.626456205618,455.943631492311,550.961789964547,768.381140631426,"Puget Sound Chinook",302
"White River - spring Chinook salmon",2015,396.873621629396,525.020494347025,606.255127990915,704.056524433257,947.565840725229,"Puget Sound Chinook",542
"White River - spring Chinook salmon",2016,531.4415549079,712.283666385584,822.994224841229,948.929564869382,1242.5515229191,"Puget Sound Chinook",889
"White River - spring Chinook salmon",2017,554.767551770798,748.305977847154,860.295666808457,998.71470068462,1329.19787628948,"Puget Sound Chinook",921
"White River - spring Chinook salmon",2018,484.123421132018,646.299343050343,753.459536480864,875.903171228049,1169.79660267698,"Puget Sound Chinook",583
"White River - spring Chinook salmon",2019,567.828245671761,766.102958115443,890.005709706705,1029.46107589734,1386.20140576838,"Puget Sound Chinook",802
"White River - spring Chinook salmon",2020,794.120453369192,1104.50939116593,1308.8368265279,1543.6539425766,2066.0538880778,"Puget Sound Chinook",1727
"White River - spring Chinook salmon",2021,894.042928076235,1283.23768191885,1544.92588415437,1833.82534269566,2535.2685566577,"Puget Sound Chinook",2306
"White River - spring Chinook salmon",2022,846.241602495297,1144.07739213109,1332.78464603076,1555.70160200941,2107.93599814322,"Puget Sound Chinook",1173
"White River - spring Chinook salmon",2023,670.450020046776,938.23175614311,1117.2024767974,1325.2890489373,1931.48966685727,"Puget Sound Chinook",1032
"White River - spring Chinook salmon",2024,156.17474716255,596.226256518145,1172.07245945112,2346.32396677288,8777.49814491387,"Puget Sound Chinook",NA
"White River - spring Chinook salmon",2025,68.8249517247692,471.68906333018,1287.16430956374,3250.07328784582,18215.3152337701,"Puget Sound Chinook",NA
