"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Cedar River - fall Chinook salmon",2014,343.988313744051,474.489937911056,560.690382870536,668.35982339689,960.541533825442,"Puget Sound Chinook",306
"Cedar River - fall Chinook salmon",2015,452.488235582084,623.509858280969,729.381731105881,860.098287581297,1170.35001788763,"Puget Sound Chinook",1192
"Cedar River - fall Chinook salmon",2016,640.325242523023,846.942260912827,986.013454314101,1146.43354313558,1547.14422841642,"Puget Sound Chinook",615
"Cedar River - fall Chinook salmon",2017,740.89023701898,984.252021803466,1140.81128182526,1316.48321238724,1728.92713578578,"Puget Sound Chinook",1564
"Cedar River - fall Chinook salmon",2018,406.539464238443,543.888958793692,623.32908892496,711.89197425675,921.755186555134,"Puget Sound Chinook",666
"Cedar River - fall Chinook salmon",2019,294.758049667757,405.211600755074,470.411426028288,540.010081813031,704.272898935857,"Puget Sound Chinook",606
"Cedar River - fall Chinook salmon",2020,279.628675739316,392.572245422759,464.585742428809,551.904048623675,767.569611737008,"Puget Sound Chinook",278
"Cedar River - fall Chinook salmon",2021,268.378468040403,399.254651131279,479.61030890748,575.087392428083,815.380667839984,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2022,455.53979831982,624.146231537094,728.670860700425,849.515285831707,1173.08471360335,"Puget Sound Chinook",659
"Cedar River - fall Chinook salmon",2023,278.734794180001,390.735567762095,461.974769452211,550.567724312804,793.12330156179,"Puget Sound Chinook",421
"Cedar River - fall Chinook salmon",2024,240.916127750845,378.6661443063,472.250427501125,585.583905468089,920.079452278044,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2025,207.204897051502,367.526362454695,477.730974420028,621.406071202212,1052.33257211201,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",1999,6.56729670274859,23.3254327118476,37.8693556842274,56.9421832471665,114.539033440811,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2000,13.233947857083,41.8482880805576,67.5500636745147,97.565680355657,185.197718459293,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2001,21.5022714034009,61.7528257647147,100.481548741092,140.294271745389,240.260949006547,"Puget Sound Chinook",17
"Dungeness River - summer Chinook salmon",2002,60.1638128724723,95.914187628917,118.085460281072,143.265060094672,210.737697575651,"Puget Sound Chinook",115
"Dungeness River - summer Chinook salmon",2003,69.7963516398205,99.9573281248113,117.315735878815,137.347783662116,187.986371377321,"Puget Sound Chinook",123
"Dungeness River - summer Chinook salmon",2004,113.499549304152,155.302482877143,181.929005847352,212.37931270958,293.763233338579,"Puget Sound Chinook",182
"Dungeness River - summer Chinook salmon",2005,106.8242223685,155.592422643286,189.668880924914,232.06985920233,333.163894966224,"Puget Sound Chinook",304
"Dungeness River - summer Chinook salmon",2006,146.064479269198,205.173492877293,242.002330652342,282.961200877466,393.459111890005,"Puget Sound Chinook",293
"Dungeness River - summer Chinook salmon",2007,80.7382138986756,111.644727410578,131.100918504344,153.455605017854,208.476424495624,"Puget Sound Chinook",146
"Dungeness River - summer Chinook salmon",2008,76.942333090294,109.636203149047,130.79776501289,155.867443543526,225.579100089294,"Puget Sound Chinook",86
"Dungeness River - summer Chinook salmon",2009,43.9204733625415,59.801948428653,69.7462440063605,81.0560836470141,109.709175491675,"Puget Sound Chinook",71
"Dungeness River - summer Chinook salmon",2010,49.545792669679,68.0257764831994,78.69291479284,90.6012024473519,122.982253549186,"Puget Sound Chinook",76
"Dungeness River - summer Chinook salmon",2011,43.2491921727663,60.7385615276276,70.9778963090601,82.6859348784625,113.434961084382,"Puget Sound Chinook",83
"Dungeness River - summer Chinook salmon",2012,78.2263023981573,116.906049883986,141.012525247535,166.377419584855,229.995503173977,"Puget Sound Chinook",212
"Dungeness River - summer Chinook salmon",2013,38.9993097039561,57.8505351229545,72.0760694211256,90.5546186652467,136.766110444917,"Puget Sound Chinook",46
"Dungeness River - summer Chinook salmon",2014,23.7586313178856,38.3637383213611,49.5196936809032,63.0467490098174,97.8121152036091,"Puget Sound Chinook",21
"Dungeness River - summer Chinook salmon",2015,41.9282979712957,61.1610661225231,72.8975277143013,87.0756463868288,123.336079594417,"Puget Sound Chinook",65
"Dungeness River - summer Chinook salmon",2016,83.630056543053,114.814256739251,133.559610759638,155.365145630718,209.349167613481,"Puget Sound Chinook",135
"Dungeness River - summer Chinook salmon",2017,108.633508310547,147.424736656111,170.950357347702,199.077003181357,268.10919460179,"Puget Sound Chinook",149
"Dungeness River - summer Chinook salmon",2018,82.6855650313368,112.068590384241,130.428999864145,152.579461499994,210.641025546173,"Puget Sound Chinook",127
"Dungeness River - summer Chinook salmon",2019,93.2148854074328,127.769473867059,150.65063620262,176.392852613354,244.241773396295,"Puget Sound Chinook",173
"Dungeness River - summer Chinook salmon",2020,126.596180381152,185.057351852297,223.423670800923,266.62466033374,372.279101544284,"Puget Sound Chinook",294
"Dungeness River - summer Chinook salmon",2021,140.76516367205,206.56605079148,246.552529006373,292.63770881205,408.120961499914,"Puget Sound Chinook",312
"Dungeness River - summer Chinook salmon",2022,205.62051726146,280.650520962598,333.026745166253,398.142038078981,584.372609871722,"Puget Sound Chinook",256
"Dungeness River - summer Chinook salmon",2023,130.952719674477,202.707164446796,245.252681681286,294.477229152491,432.244366276123,"Puget Sound Chinook",282
"Dungeness River - summer Chinook salmon",2024,102.929545898528,190.334535631754,251.066556507286,334.03959023794,601.566894037002,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2025,85.0492042524627,183.583343928413,261.134790445773,371.251330428204,802.514769527112,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",1999,241.697207436008,537.654314264056,749.580366755908,1051.0526877863,2233.05996660689,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2000,473.61779177151,994.995310225356,1345.03931933413,1819.44052166282,3834.63807165497,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2001,765.2624067969,1478.5231293486,1952.216708868,2557.13363994917,4814.56384827039,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2002,848.839410972449,1445.8254243894,1817.89291758433,2304.63682973331,3790.36944179008,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2003,854.726040083317,1190.93271618791,1403.0066832082,1656.6605814769,2377.38644976844,"Puget Sound Chinook",1228
"Green River - fall Chinook salmon",2004,1210.55958885165,1655.74324580113,1936.53307307175,2247.23223164226,2961.80987003233,"Puget Sound Chinook",2555
"Green River - fall Chinook salmon",2005,1020.94054444666,1372.16168793002,1607.02965249412,1877.69301760188,2583.3261548842,"Puget Sound Chinook",1108
"Green River - fall Chinook salmon",2006,1508.33384376761,2006.49589587489,2303.04506469611,2641.30218423572,3456.09011534492,"Puget Sound Chinook",2586
"Green River - fall Chinook salmon",2007,902.4955942537,1242.95570426474,1450.73110311937,1678.26398134253,2255.96928163988,"Puget Sound Chinook",1762
"Green River - fall Chinook salmon",2008,1074.58323763367,1517.59002763219,1810.34788450584,2182.89114772735,3263.9190188068,"Puget Sound Chinook",3792
"Green River - fall Chinook salmon",2009,421.526557152506,656.993592170069,790.475336642006,937.877519268926,1328.59509814396,"Puget Sound Chinook",165
"Green River - fall Chinook salmon",2010,531.0047855441,725.783682658485,840.327430842588,964.301261198022,1266.52332572328,"Puget Sound Chinook",859
"Green River - fall Chinook salmon",2011,416.714400706317,565.435783435072,662.019353661269,774.84908172932,1044.10375043433,"Puget Sound Chinook",459
"Green River - fall Chinook salmon",2012,883.660478141103,1235.1857165707,1422.34759830841,1628.69145729592,2099.27999920135,"Puget Sound Chinook",1638
"Green River - fall Chinook salmon",2013,565.146432839681,810.132370163138,975.975340341991,1162.24241108717,1549.89455338236,"Puget Sound Chinook",524
"Green River - fall Chinook salmon",2014,502.911091232563,681.738570743612,784.081975215586,900.089212926981,1174.61126632985,"Puget Sound Chinook",756
"Green River - fall Chinook salmon",2015,718.4963440515,941.388853996146,1075.82356355015,1234.66486825291,1649.34371765051,"Puget Sound Chinook",864
"Green River - fall Chinook salmon",2016,1240.9153188946,1640.44580762037,1888.98633397192,2164.7135521134,2842.8405594689,"Puget Sound Chinook",2566
"Green River - fall Chinook salmon",2017,1524.36860494191,1953.06540097554,2219.19983885274,2549.86056700709,3371.36545288766,"Puget Sound Chinook",2031
"Green River - fall Chinook salmon",2018,956.414855327629,1276.08466194669,1494.67641189044,1753.97790043186,2394.02997128307,"Puget Sound Chinook",2177
"Green River - fall Chinook salmon",2019,802.237727914403,1078.26842387204,1245.45393961769,1429.1539554536,1917.28953294973,"Puget Sound Chinook",1360
"Green River - fall Chinook salmon",2020,915.973842581316,1248.46799785568,1464.12998790227,1714.03430973849,2284.11247430382,"Puget Sound Chinook",1967
"Green River - fall Chinook salmon",2021,878.362522031848,1184.13284727672,1365.15984525678,1581.73521560585,2145.13439695541,"Puget Sound Chinook",1200
"Green River - fall Chinook salmon",2022,1115.72695611756,1666.7907189556,1996.01180724111,2344.26386545157,3180.81787054421,"Puget Sound Chinook",2435
"Green River - fall Chinook salmon",2023,495.847057947861,833.563193439349,1109.33134787508,1453.10496341954,2295.13166235951,"Puget Sound Chinook",484
"Green River - fall Chinook salmon",2024,410.865385128929,823.879166667976,1141.19893205047,1533.65878751368,2608.2062199493,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2025,366.331657854052,804.590249531995,1153.88040328813,1625.9840539765,3025.41548166528,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",1999,223.938548146234,296.570645049225,339.649629676815,389.775400596387,526.230780347587,"Puget Sound Chinook",295
"Lower Sauk River - summer Chinook salmon",2000,425.182404487085,546.396759430327,622.358194145512,710.927926369192,924.482429492301,"Puget Sound Chinook",576
"Lower Sauk River - summer Chinook salmon",2001,633.635758491874,818.704183868323,926.241935441063,1058.24863333845,1357.33826079341,"Puget Sound Chinook",1103
"Lower Sauk River - summer Chinook salmon",2002,592.308025460038,767.501036671096,876.703857131245,996.582156416126,1318.22884888032,"Puget Sound Chinook",910
"Lower Sauk River - summer Chinook salmon",2003,418.821875022187,560.399331488332,654.836138410927,766.454401741555,1077.98247794648,"Puget Sound Chinook",1493
"Lower Sauk River - summer Chinook salmon",2004,522.306261309679,676.095736444232,782.87362612434,900.853534433728,1233.55646621315,"Puget Sound Chinook",443
"Lower Sauk River - summer Chinook salmon",2005,459.636448377896,601.325087075913,685.515138188603,781.490057544129,1004.35078326193,"Puget Sound Chinook",875
"Lower Sauk River - summer Chinook salmon",2006,601.073054851447,771.585094531688,873.213441225611,982.868138129571,1237.3826351258,"Puget Sound Chinook",1095
"Lower Sauk River - summer Chinook salmon",2007,333.247700521888,423.794522484453,481.793990447584,547.68958475955,697.013335898871,"Puget Sound Chinook",383
"Lower Sauk River - summer Chinook salmon",2008,427.989903392937,542.174538866634,609.521826990998,689.435750914336,876.705825819668,"Puget Sound Chinook",538
"Lower Sauk River - summer Chinook salmon",2009,217.419177978856,274.216377393834,308.849793871415,348.206670573686,436.407792411426,"Puget Sound Chinook",250
"Lower Sauk River - summer Chinook salmon",2010,246.526135778841,311.620046156403,348.459326751744,388.105095619153,481.989686293874,"Puget Sound Chinook",356
"Lower Sauk River - summer Chinook salmon",2011,211.36195464956,266.187182044626,298.592535162561,335.001293355015,425.410621162461,"Puget Sound Chinook",237
"Lower Sauk River - summer Chinook salmon",2012,460.524197197344,577.013356812412,643.299979255007,716.966823726449,889.586729047014,"Puget Sound Chinook",715
"Lower Sauk River - summer Chinook salmon",2013,353.520109741678,438.233970826716,488.706050381215,547.374266284511,682.004912899265,"Puget Sound Chinook",530
"Lower Sauk River - summer Chinook salmon",2014,260.158479509195,326.644252020795,365.658383009708,407.483167424885,509.952095541506,"Puget Sound Chinook",364
"Lower Sauk River - summer Chinook salmon",2015,332.664040953968,411.008707276774,461.414418260691,518.419107599988,657.80111925572,"Puget Sound Chinook",406
"Lower Sauk River - summer Chinook salmon",2016,498.34359360005,629.856395351164,708.919452058958,799.177263179707,1017.5110050714,"Puget Sound Chinook",1044
"Lower Sauk River - summer Chinook salmon",2017,544.648833020523,695.15311875253,783.005155924954,877.640796654335,1109.02837446863,"Puget Sound Chinook",1001
"Lower Sauk River - summer Chinook salmon",2018,298.766073874427,376.203880716036,421.597820067787,475.926815997667,607.975536813154,"Puget Sound Chinook",378
"Lower Sauk River - summer Chinook salmon",2019,236.003490988357,298.912340923492,335.175669871671,378.065804312031,482.875406929834,"Puget Sound Chinook",319
"Lower Sauk River - summer Chinook salmon",2020,258.204191804906,337.860401413781,383.931121623596,433.94168167676,554.940507694768,"Puget Sound Chinook",423
"Lower Sauk River - summer Chinook salmon",2021,248.189037072522,336.451997362747,390.55056389642,457.061984340082,622.064784320687,"Puget Sound Chinook",233
"Lower Sauk River - summer Chinook salmon",2022,404.944588996034,560.870680034922,649.630256753219,748.955189081905,1000.07430870074,"Puget Sound Chinook",733
"Lower Sauk River - summer Chinook salmon",2023,221.843413087365,340.772287848007,421.155304956893,522.536104468239,795.215725097826,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",2024,207.435317029913,337.670789115111,425.162408654195,543.215271546199,884.792877598804,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",2025,187.124468247169,328.818224477149,430.238853064431,566.053086790317,1008.43916398499,"Puget Sound Chinook",NA
"Lower Skagit River - fall Chinook salmon",1999,794.03460334265,1059.40477440015,1229.98180932997,1438.82719748895,1982.58784382007,"Puget Sound Chinook",1043
"Lower Skagit River - fall Chinook salmon",2000,1464.6967222827,1999.82898756739,2318.9201578722,2683.75019918824,3562.47938530673,"Puget Sound Chinook",3262
"Lower Skagit River - fall Chinook salmon",2001,2149.8316841323,2815.34244597602,3234.02051672586,3724.5901431919,5003.95392410936,"Puget Sound Chinook",2606
"Lower Skagit River - fall Chinook salmon",2002,1964.02315484894,2675.94395813817,3102.23804379255,3607.44155732243,4863.65835726786,"Puget Sound Chinook",4866
"Lower Skagit River - fall Chinook salmon",2003,1367.49956969635,1839.4703574025,2161.50972783671,2536.56356335953,3476.39734743815,"Puget Sound Chinook",1161
"Lower Skagit River - fall Chinook salmon",2004,1949.41819102593,2541.31222809888,2861.75448598389,3247.54904594196,4132.22727061695,"Puget Sound Chinook",3070
"Lower Skagit River - fall Chinook salmon",2005,1680.5060031928,2214.40224815593,2525.25885573351,2866.082365029,3666.00141198272,"Puget Sound Chinook",3320
"Lower Skagit River - fall Chinook salmon",2006,2199.13508829608,2821.79476029992,3190.44743681365,3584.7196941862,4490.35502578535,"Puget Sound Chinook",3508
"Lower Skagit River - fall Chinook salmon",2007,1157.5662246773,1547.88624299734,1790.77426172033,2057.75158374356,2729.00741780819,"Puget Sound Chinook",1053
"Lower Skagit River - fall Chinook salmon",2008,1676.81412129843,2160.38672716755,2448.72019701112,2755.39116206291,3502.4335607319,"Puget Sound Chinook",2685
"Lower Skagit River - fall Chinook salmon",2009,854.149921513767,1105.66932839005,1246.54189442671,1403.3340554944,1762.01997153584,"Puget Sound Chinook",1439
"Lower Skagit River - fall Chinook salmon",2010,912.509287653478,1182.79815495595,1335.92544147194,1505.4226986601,1914.20040795916,"Puget Sound Chinook",1017
"Lower Skagit River - fall Chinook salmon",2011,776.400135382275,1003.882142102,1143.76616790823,1297.70070491885,1659.39490343706,"Puget Sound Chinook",820
"Lower Skagit River - fall Chinook salmon",2012,1746.46681946768,2251.58114242036,2546.44743418171,2873.49521692112,3619.737241286,"Puget Sound Chinook",3295
"Lower Skagit River - fall Chinook salmon",2013,1338.1618047846,1706.93694824609,1919.53665534536,2160.07184281816,2770.07935434905,"Puget Sound Chinook",1551
"Lower Skagit River - fall Chinook salmon",2014,1048.32195321583,1339.95834944909,1510.42535361035,1703.97559658461,2169.7150272526,"Puget Sound Chinook",1785
"Lower Skagit River - fall Chinook salmon",2015,1349.95093048546,1711.93643031476,1931.26197597087,2169.26233928275,2752.85935244898,"Puget Sound Chinook",2203
"Lower Skagit River - fall Chinook salmon",2016,1998.47570660916,2512.08583713428,2814.65011262908,3157.71156196238,4008.13136760758,"Puget Sound Chinook",2840
